V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1896056,2248229,1975809.881,1993257.868,2248067.533,2359251.476,2248769.863,2757762.269,2531260.93,2948902.332,2952039.495,2951593.159,2687418.625,1775851.857,1416878.745,1886213.747
1896056,2248229,1972150.328,1988424.041,2255948.879,2367526.929,2253650.884,2763748.673,2541248.929,2960538.3,2961716.503,2961268.669,2662574.563,1745480.547,1388654.057,1841632.505
1896056,2248229,1968531.78,1983609.117,2263755.364,2375716.25,2258471.535,2769660.658,2551092.92,2972006.511,2971456.138,2971006.828,2638532.15,1715065.564,1360301.111,1797442.823
1896056,2248229,1964954.236,1978815.292,2271547.779,2383895.308,2263243.108,2775512.438,2560789.991,2983303.594,2981164.392,2980712.61,2614438.226,1684607.03,1331801.556,1753458.517
1896056,2248228,1961417.697,1974045.458,2279492.946,2392237.824,2267974.98,2781315.563,2570329.112,2994415.654,2990841.335,2990388.056,2590133.45,1654104.945,1303164.985,1709679.788
1896056,2248228,1957899.257,1969294.027,2287383.72,2400516.082,2272652.586,2787052.429,2579709.281,3005343.692,3000487.071,3000032.328,2565617.823,1623559.31,1274447.121,1665917.083
1896054,2248228,1955145.931,1960121.548,2288605.845,2401801.025,2267984.568,2781330.407,2575371.435,3000290.599,2976450.525,2975999.143,2499144.453,1552166.287,1221281.089,1639658.773
1896053,2248226,1952426.24,1951372.289,2289794.412,2403045.473,2263352.972,2775653.668,2571027.46,2995229.329,2953866.841,2953418.655,2432247.225,1480592.712,1168026.542,1613438.227
1896053,2248225,1949720.536,1942682.724,2290958.39,2404268.158,2258310.504,2769449.704,2566820.142,2990326.408,2930574.323,2930127.223,2365124.426,1408828.05,1114651.09,1587443.51
1896051,2248221,1947037.943,1934035.15,2292090.687,2405450.631,2252905.365,2762819.293,2562753.217,2985586.634,2907156.77,2906710.354,2297586.133,1336867.308,1061138.408,1562094.594
1896049,2248219,1944365.859,1925433.572,2293189.883,2406605.504,2248707.742,2757663.644,2558650.655,2980802.524,2884184.839,2883744.651,2229801.99,1264765.451,1007573.14,1536789.159
1896047,2248217,1941720.365,1916875.942,2294252.648,2407721.092,2245172.947,2753332.113,2554501.583,2975973.011,2862217.122,2861787.012,2161747.084,1192501.696,953869.4457,1511718.039
1896039,2248212,1939090.902,1908368.619,2295268.983,2408789.395,2241661.622,2749018.02,2550297.68,2971091.763,2840764.129,2840344.442,2093301.542,1120217.352,900148.627,1486881.58
1896012,2248209,1933095.918,1891669.984,2293484.189,2406918.58,2240652.615,2747780.749,2548583.216,2969099.125,2823831.829,2823416.406,2039262.05,1086515.394,880340.5823,1480296.997
1896003,2248174,1927161.131,1875052.397,2291624.103,2404973.602,2239605.519,2746495.811,2546770.697,2966987.612,2805580.752,2805148.51,1984985.015,1052908.185,860667.57,1473772.187
1895972,2248159,1921247.435,1858494.96,2289713.409,2402955.139,2238576.003,2745238.353,2544867.185,2964782.434,2789079.324,2788661.619,1930680.484,1019430.988,841127.5838,1467686.092
1895956,2248119,1915389.855,1842027.962,2287744.377,2400888.711,2237502.674,2743916.057,2542883.895,2962469.312,2772272.874,2771866.047,1876191.92,986048.3463,821725.6357,1461843.268
1895920,2248092,1909542.899,1825672.187,2285701.695,2398754.731,2236376.251,2742534.667,2540462.845,2959649.271,2753236.715,2752819.848,1821655.748,952756.2748,802460.7297,1456068.35
1895886,2248050,1903775.072,1809550.343,2283602.431,2396549.515,2235195.712,2741094.898,2537954.128,2956709.434,2734645.539,2734231.285,1767008.407,919570.7418,783334.8659,1450722.125
1895840,2248012,1898079.588,1790544.342,2281447.63,2394274.918,2233965.301,2739566.371,2535329.743,2953652.802,2716913.692,2716500.398,1712433.131,886476.0894,764351.3536,1445621.687
1895812,2247910,1894390.539,1781282.219,2277296.4,2389929.029,2233658.574,2739200.764,2532079.221,2949840.015,2688266.087,2687878.016,1679974.729,871863.3199,756999.11,1447598.197
1895772,2247880,1890752.51,1772049.843,2273276.481,2385722.63,2233319.024,2738800.835,2528998.584,2946229.869,2659604.144,2659214.303,1647771.289,857592.2468,749934.0031,1449893.332
1895654,2247823,1887187.163,1762914.438,2269286.368,2381508.566,2233009.609,2738420.794,2525876.061,2942567.561,2628190.268,2627805.154,1615624.097,843685.006,743167.5498,1452295.833
1895632,2247712,1883684.222,1753848.924,2265331.363,2377363.154,2232384.283,2737664.195,2522691.959,2938876.47,2596756.931,2596364.485,1583740.71,830093.4639,736668.8397,1454820.345
1895599,2247668,1880218.374,1744879.156,2261332.625,2373149.396,2231613.371,2736712.507,2519222.903,2934859.941,2565254.162,2564890.399,1551953.187,816900.9224,730474.2405,1457458.888
1895560,2247595,1876730.724,1735878.136,2257288.254,2368916.834,2231006.375,2735960.639,2515984.134,2931086.8,2533729.205,2533371.14,1520336.419,804008.9987,724553.8375,1460214.791
1895514,2247543,1873326.964,1727009.863,2253487.523,2364930.127,2230441.557,2735255.983,2512962.448,2927583.606,2502163.44,2501805.118,1488930.566,791511.442,718941.0364,1462901.12
1895428,2247444,1871373.631,1724240.814,2250453.309,2361750.488,2229749.792,2734375.994,2509711.327,2923770.835,2478687.472,2478382.911,1478229.736,789780.464,719778.1339,1469103.647
1895315,2247347,1869399.719,1721618.075,2247386.682,2358535.963,2228987.205,2733429.645,2506688.356,2920282.281,2455193.303,2454881.525,1467695.893,788182.6427,720709.2017,1475305.859
1895185,2247188,1867450.419,1719025.593,2244394.956,2355376.05,2228140.795,2732415.933,2503401.04,2916451.793,2432327.265,2432024.448,1457448.899,786721.6204,721747.5695,1481463.857
1895075,2247094,1865519.326,1716423.291,2241139.056,2351946.225,2227186.167,2731287.379,2500039.303,2912550.187,2409669.994,2409346.788,1447383.537,785442.975,722864.724,1487621.691
1894866,2246820,1863394.276,1713853.08,2237856.676,2348573.065,2226076.808,2729956.277,2496453.274,2908340.637,2387562.618,2387267.05,1437467.534,784273.1207,724062.1992,1493739.427
1894689,2246691,1861475.318,1711303.14,2234512.978,2344997.988,2224850.528,2728511.421,2492698.669,2904040.687,2365633.906,2365364.942,1427633.45,783249.2069,725344.5732,1499852.198
1894500,2246491,1859393.319,1708834.854,2230768.027,2341220.569,2223733.275,2727118.53,2488797.798,2899556.04,2346862.489,2346565.589,1418050.283,782356.6578,726714.0473,1505929.641
1894364,2245998,1857924.663,1705834.985,2226301.859,2336493.325,2220205.821,2722737.901,2479950.084,2889248.864,2332420.813,2332087.257,1416217.988,785510.2495,730237.4608,1512957.648
1894129,2245645,1856263.789,1703028.629,2221592.625,2331217.096,2216408.527,2718132.164,2471158.607,2879019.967,2316878.667,2316495.536,1414454.998,788768.5688,733765.306,1519793.623
1893797,2245210,1854826.704,1699927.784,2216783.939,2326170.519,2212411.768,2713164.555,2462591.917,2869123.106,2305232.712,2304793.993,1412710.135,792043.0173,737318.6996,1526559.136
1893489,2244707,1853402.41,1697043.45,2211866.708,2320953.546,2208500.063,2708407.317,2454035.663,2859057.868,2291316.142,2290850.746,1411109.396,795305.0737,740906.8579,1533217.86
1892665,2244026,1850473.904,1693471.495,2206633.716,2315514.78,2204298.682,2703267.867,2445708.002,2849370.267,2275597.916,2275205.874,1409556.045,798626.21,744519.8426,1539832.868
1892396,2242775,1848709.192,1689954.92,2201081.656,2309959.956,2200082.471,2697816.073,2437062.384,2839010.675,2263386.316,2262933.548,1408062.082,801995.8429,748105.6224,1546363.204
1891776,2242376,1846705.153,1685900.725,2195571.283,2304231.514,2195665.497,2692318.709,2428064.257,2828554.515,2249865.282,2249578.861,1406659.509,805361.6291,751703.1717,1552792.538
1890978,2241937,1844053.555,1683147.789,2190911.946,2299531.358,2191253.114,2686761.717,2419509.904,2818437.437,2244080.898,2243757.879,1410721.902,811260.612,756583.5798,1560187.849
1890547,2241416,1842837.998,1680695.851,2186192.802,2294794.32,2186471.339,2680880.198,2410762.094,2808245.898,2238226.799,2238083.222,1414777.301,816981.5957,761409.2847,1567367.957
1889659,2240422,1840492.823,1678117.718,2181123.697,2289258.838,2181602.588,2675482.495,2402050.827,2797974.898,2234794.859,2234728.715,1419269.064,822622.9279,766130.1141,1574452.521
1888262,2239812,1838075.752,1675508.39,2176206.691,2283988.707,2177051.773,2669841.84,2392965.3,2786910.668,2231989.337,2231708.121,1423888.331,828292.5566,771016.8072,1581497.174
1887000,2239163,1836818.582,1671447.613,2170838.245,2278198.662,2172287.336,2664159.348,2383952.672,2776410.641,2226618.882,2226425.327,1428452.138,834175.7216,775797.3945,1588249.106
1885910,2237338,1834745.467,1668682.933,2164867.835,2271442.881,2167516.354,2658295.229,2374067.718,2765284.544,2220473.64,2220091.463,1433053.026,839914.3011,780404.134,1594857.894
1885244,2235427,1833341.13,1665433.341,2158243.188,2264420.311,2162309.871,2652297.599,2364275.73,2753479.989,2213985.64,2213661.81,1437531.261,845441.3614,784975.2964,1601346.07
1884497,2233848,1829987.605,1664270.806,2148945.034,2254590.998,2155673.837,2644029.493,2353476.236,2741269.335,2212553.19,2212363.144,1443981.022,851846.8385,790096.3021,1608450.856
1881743,2231301,1829816.224,1662695.645,2138472.146,2244109.722,2148710.499,2634879.79,2342088.265,2728374.311,2211464.27,2211200.17,1448973.065,857959.5879,794881.8512,1615269.728
1878524,2228186,1827508.351,1657895.321,2127382.178,2233556.335,2141391.373,2626254.122,2327903.888,2710902.454,2209556.772,2209132.816,1454673.584,863996.4322,799619.2396,1621795.806
1876759,2223845,1825149.384,1651668.426,2115438.39,2222369.949,2133231.164,2616722.145,2315668.49,2697421.572,2205528.317,2204476.65,1460183.576,869625.6398,804152.7672,1628248.191
1874837,2222543,1824569.426,1646765.721,2104679.681,2210561.98,2125135.016,2606443.389,2303376.033,2682595.512,2200681.031,2199618.72,1465012.696,874948.1312,808254.6277,1634455.701
1873726,2220042,1823794.615,1640644.058,2092514.989,2197966.691,2114475.006,2593379.61,2290208.124,2668321.979,2196030.15,2194923.217,1470111.095,879767.5136,812314.3015,1640446.772
1872409,2218450,1822896.57,1633992.078,2080770.54,2183877.14,2105901.066,2582946.903,2277648.823,2652223.685,2192116.646,2190700.187,1474616.218,884459.1126,816259.6627,1646349.746
1869235,2216574,1820094.466,1630740.99,2076948.139,2179617.338,2104086.713,2580600.195,2274770.46,2647643.955,2194120.624,2193218.528,1482612.58,890433.7773,820761.077,1653475.551
1867545,2214576,1820291.163,1628829.166,2072473.548,2175601.228,2101074.701,2576368.83,2271220.767,2644006.048,2196366.793,2195914.077,1489945.652,896562.1436,825309.5245,1660290.088
1863266,2210827,1815444.644,1627535.993,2068024.401,2171558.634,2097550.015,2572683.715,2267990.252,2640590.599,2198133.6,2198288.327,1496776.973,902327.3555,829527.9974,1666672.387
1859868,2206668,1813103.909,1624603.563,2063123.352,2166340.659,2094523.024,2568585.277,2263866.223,2635705.197,2200568.705,2200670.847,1503473.206,908027.0099,833819.7394,1672385.872
1854439,2203821,1812426.959,1619538.569,2056810.026,2161421.427,2090120.826,2564257.039,2258181.597,2629160.401,2201961.004,2201548.483,1509329.961,913354.2507,837900.2708,1678823.507
1848969,2197223,1807704.848,1615636.268,2051681.928,2154311.142,2085558.683,2558279.206,2252288.908,2623619.276,2202753.27,2201284.314,1515585.132,918551.8152,842036.3074,1684742.098
1841300,2183156,1803283.736,1612853.454,2045914.577,2147637.704,2080138.753,2551375.609,2247049.462,2617437.775,2203096.44,2201466.099,1520142.577,923067.4295,845976.8973,1690031.396
1836468,2173552,1796092.771,1607791.598,2037856.934,2138376.745,2073346.667,2542796.448,2238134.679,2607159.475,2198199.549,2198071.786,1522673.979,926587.4618,848972.9318,1695281.184
1829997,2165520,1791910.388,1602430.067,2028539.494,2128667.215,2066488.251,2533641.387,2227038.029,2594601.548,2194180.645,2192763.468,1524269.19,929933.162,851947.6562,1700171.117
1822950,2156939,1791030.585,1596858.203,2017696.928,2118801.799,2058019.558,2524786.393,2217495.469,2583207.464,2189730.942,2188218.41,1526750.005,932608.2803,854690.9347,1704707.672
1819045,2152232,1789940.363,1585925.742,2007314.186,2107748.43,2050288.556,2510663.683,2206058.3,2570246.682,2184031.812,2184506.205,1528662.371,934247.8436,857168.4715,1708966.407
1802021,2143406,1788776.727,1581956.096,1994965.101,2096624.069,2039701.484,2499270.334,2194001.99,2557227.585,2178850.888,2180585.822,1530230.229,934979.6028,859477.8081,1712029.917
1797697,2138005,1787144.315,1577644.457,1983276.031,2083092.429,2029880.71,2488322.769,2183456.643,2541808.37,2174155.033,2175120.58,1529934.388,936200.558,861048.9446,1713574.605
1793052,2125652,1767107.483,1569426.237,1971223.123,2070478.735,2019987.728,2474083.103,2169371.197,2526202.223,2168183.013,2169098.2,1528614.662,937621.7091,862825.8809,1715999.117
1777317,2108003,1762076.213,1562905.178,1959155.376,2058057.261,2007611.981,2463309.397,2156265.117,2513532.533,2163411.594,2160990.671,1527329.533,938359.8849,864796.8419,1718744.22
1772307,2089426,1751290.834,1558200.442,1948273.804,2046761.457,1996906.836,2450044.323,2145838.9,2498002.663,2157085.883,2155786.519,1526985.795,939059.8867,866728.5408,1718791.869
1757056,2077744,1744174.344,1546112.871,1934779.692,2034791.352,1985607.454,2436790.717,2133140.455,2483166.123,2150333.011,2150025.253,1523893.009,939762.1113,868518.211,1720862.186
1751918,2071260,1741463.744,1529530.218,1919925.239,2017283.798,1974225.987,2420864.87,2119799.984,2466113.201,2142102.936,2144022.789,1522561.832,939606.4653,869271.2333,1721836.155
1737237,2052095,1738366.034,1519170.137,1907402.17,2001479.694,1961964.82,2406972.422,2102188.556,2451636.288,2135451.395,2135735.805,1520668.423,939913.3162,870231.6224,1720399.117
1731400,2045027,1723059.543,1512413.561,1891725.863,1987596.713,1950308.034,2392876.553,2089719.126,2437225.888,2128195.123,2125471.108,1514670.819,938878.6493,871253.9628,1721273.906
1717635,2037498,1713048.544,1495719.974,1876700.705,1971778.078,1937693.166,2375159.448,2075776.686,2419037.696,2118017.016,2114237.691,1511401.806,936458.2533,871909.9151,1721272.911
1711174,2020852,1690822.061,1479397.865,1859799.712,1951404.744,1923577.896,2359850.29,2060621.918,2403402.339,2108841.168,2106505.626,1504789.759,935275.7846,872089.8166,1717461.513
1698233,2012500,1677578.566,1461716.934,1842844.862,1933132.547,1908440.847,2339243.769,2045439.55,2384995.122,2096272.426,2097104.836,1500120.436,931316.5746,871655.6896,1714349.234
1684879,1996635,1665811.055,1446355.194,1823446.803,1910984.216,1894011.386,2320566.945,2028897.486,2363313.931,2085092.308,2086617.62,1494736.376,927928.882,870214.9505,1712699.649
1677476,1979189,1659730.518,1430685.896,1801333.999,1892988.487,1880130.887,2303677.815,2012649.73,2338841.213,2073838.901,2076828.064,1489077.233,924446.2909,869650.1878,1710531.553
1656065,1969594,1633647.954,1413873.534,1781332.069,1872750.466,1864116.391,2283358.011,1996875.909,2318094.363,2062167.365,2062365.493,1474997.353,920192.965,866589.6193,1707954.361
1641835,1945374,1616668.363,1392973.37,1761130.884,1851606.577,1843850.797,2257692.454,1973918.452,2295458.613,2048192.945,2045739.021,1467547.528,916544.1564,864535.4427,1704431.05
1632957,1934382,1598217.745,1379642.406,1741064.254,1823948.431,1815953.104,2233950.498,1950555.359,2271295.963,2036146.079,2033358.144,1456638.076,910637.3893,859656.7444,1698190.553
1602530,1903593,1590051.03,1368155.754,1724095.378,1806189.692,1798648.905,2215704.112,1935775.813,2252178.792,2018330.147,2023204.197,1448680.485,903696.2642,856784.6464,1690835.257
1575289,1891348,1569642.492,1356095.302,1698443.157,1787394.636,1783314.106,2196541.539,1920134.523,2228069.685,2000009.804,2005780.879,1439892.65,895442.4913,854527.4666,1680109.691
1546499,1842761,1560951.893,1327044.049,1680310.581,1755863.258,1764198.708,2173454.778,1898621.547,2209132.504,1988549.166,1988929.202,1420256.889,887943.0708,851778.2715,1673581.326
1515131,1820437,1522752.901,1307724.995,1658271.997,1736349.599,1744759.476,2139471.132,1878669.875,2189377.235,1971827.092,1977016.151,1407033.023,881727.5453,848646.0549,1666360.519
1504177,1792778,1501121.515,1279871.141,1633340.963,1716849.12,1727469.49,2118406.634,1854404.584,2165135.998,1958901.957,1964045.982,1395621.352,873499.8892,844201.4151,1649221.207
1481164,1744309,1465950.737,1265790.487,1610961.829,1687613.469,1706410.409,2096376.938,1835893.986,2140337.25,1942368.209,1950638.263,1376464.497,866268.7616,839487.2314,1639189.054
1451307,1719704,1427666.565,1251870.032,1586646.061,1664687.498,1687796.543,2064042.176,1814637.307,2114651.074,1928600.574,1931378.601,1363973.329,858725.9903,835509.2675,1627453.216
1416788,1692383,1418127.704,1238625.873,1566085.887,1646312.201,1668111.192,2042930.989,1797153.915,2086907.178,1908458.382,1913753.132,1349352.306,849992.4688,828051.2141,1615723.661
1394290,1678511,1409045.11,1203744.642,1548592.093,1625869.957,1650070.293,2015487.866,1780653.604,2061237.762,1896217.735,1901680.595,1338227.405,841207.3404,822846.8157,1606597.877
1383507,1665151,1400442.781,1184011.104,1533989.911,1607413.717,1629790.848,1990510.807,1752699.671,2039325.528,1882927.794,1889311.786,1319974.48,826531.0649,816636.6131,1594383.512
1361394,1638792,1392386.723,1164643.153,1517374.341,1590922.482,1612674.949,1972890.924,1727173.565,2020387.946,1868610.375,1879421.399,1310918.221,819029.279,813437.7388,1586922.338
1350849,1615059,1367553.933,1154268.452,1502402.383,1574714.251,1588151.628,1949329.256,1712852.302,2000510.036,1859247.214,1866296.211,1302178.678,810540.9848,807808.1957,1579834.322
1327323,1590089,1359250.414,1116081.843,1489641.744,1555172.792,1573620.705,1927910.345,1697920.304,1983735.565,1849395.885,1851645.913,1285949.852,803685.1675,803491.9838,1570114.595
1309492,1577331,1350990.164,1105058.917,1465102.211,1538911.779,1558832.08,1905721.231,1682848.4,1957112.432,1839624.715,1836121.715,1276911.742,798285.0647,799022.1032,1558722.921
1299738,1546909,1332070.036,1095705.279,1452388.038,1528048.314,1544057.389,1890641.68,1668939.343,1939511.976,1828880.183,1823572.213,1269131.321,792011.0011,796039.3352,1548991.198
1264343,1500612,1314203.106,1080234.911,1442881.296,1515479.174,1527857.196,1872132.276,1655030.26,1926384.67,1815128.259,1814453.263,1258055.411,785804.5688,791432.8949,1539532.007
1239549,1476431,1298215.374,1064348.814,1433044.985,1506458.36,1514894.502,1859302.017,1645020.951,1912709.169,1802934.961,1806029.946,1248709.013,780074.7677,788990.7825,1533192.339
1219460,1458587,1273521.84,1046101.989,1422716.105,1498098.871,1501924.34,1847376.942,1632516.812,1898564.281,1797573.546,1800689.572,1240379.138,775252.6008,786654.9979,1522138.2
1211119,1437433,1261971.502,1030578.648,1412940.656,1490109.707,1492145.26,1835515.066,1623249.853,1876812.015,1792586.169,1795712.183,1235049.789,772011.0692,784031.541,1516694.626
1193074,1403135,1243817.362,1017219.621,1405307.638,1477232.869,1475677.942,1821704.387,1599742.072,1866117.372,1787696.537,1790809.542,1226979.968,768966.1729,780537.412,1511273.139
1185319,1393582,1229306.418,1006830.864,1397953.052,1469537.357,1461037.167,1801201.905,1587853.469,1849130.352,1782945.886,1780894.945,1222246.674,765347.9118,777303.6108,1506089.181
1157806,1384516,1224190.169,1001639.86,1390927.375,1456381.07,1452685.811,1788084.165,1579624.804,1839536.241,1771154.457,1774276.515,1212015.458,761517.8088,774406.311,1501228.978
1144909,1364321,1212775.709,988240.9317,1383389.696,1448544.615,1445614.668,1775204.362,1572930.99,1826781.059,1768291.503,1770217.566,1208454.87,752857.4008,772065.2832,1489831.187
1123290,1327106,1198020.036,967335.0781,1366873.014,1439287.992,1437936.741,1762911.496,1564933.026,1817548.807,1764450.984,1766441.062,1201470.909,749611.6875,771317.5275,1484798.847
1117824,1320222,1194808.147,956782.2995,1360879.329,1432741.201,1430567.024,1754672.565,1558362.916,1812667.487,1761286.887,1765277.991,1197541.573,749172.6662,769885.0437,1480714.975
1112675,1313677,1184479.042,950256.5959,1357578.641,1428410.242,1426289.518,1749520.566,1553661.661,1804493.101,1758544.209,1764966.352,1194863.861,749371.3356,768712.832,1474725.555
1107889,1292729,1176015.721,944516.9672,1354821.951,1424423.114,1422697.221,1745269.501,1548935.26,1801415.649,1756672.95,1764405.142,1194871.772,750056.696,766803.8923,1473919.539
1103518,1287389,1166190.183,943768.4135,1352604.257,1418468.819,1417634.136,1735771.369,1543201.714,1799131.13,1757880.11,1763232.362,1191644.307,751149.7472,765572.2245,1470409.927
1095624,1276636,1158966.429,939858.9348,1349825.561,1413555.355,1414930.26,1733914.171,1538567.022,1798436.545,1760093.687,1760251.012,1191813.465,751826.4892,765952.8288,1471039.719
1087126,1268260,1153151.876,935519.0626,1350587.875,1412179.528,1413193.905,1730225.462,1539864.375,1794160.253,1762431.316,1764100.726,1195206.899,751922.7164,767730.1354,1471831.265
1069271,1251715,1153538.526,935547.797,1351299.199,1415055.336,1413133.071,1732614.243,1543200.772,1796131.253,1764989.109,1769861.611,1197322.608,755937.4286,769653.1443,1475693.582
1054190,1249982,1146131.376,939950.1379,1355814.533,1419675.78,1415361.773,1737369.531,1548570.214,1802259.545,1772484.089,1773474.69,1204478.59,761340.6259,772506.8524,1479927.669
1053391,1249039,1148171.426,945544.0827,1358735.876,1425963.86,1420717.015,1744065.333,1555649.699,1810524.13,1781573.256,1781339.962,1213397.842,766791.3075,776947.2579,1487202.541
1053072,1248681,1150792.677,948358.6313,1365859.23,1433421.576,1427197.799,1750321.648,1562329.226,1820121.004,1791809.609,1791554.427,1223560.363,773087.4714,781989.359,1495724.233
1053005,1248595,1153663.128,955142.7838,1373439.594,1441378.927,1434164.123,1758825.477,1571160.795,1830405.167,1802653.15,1802389.086,1234268.152,780876.1178,787368.1557,1504804.745
1053003,1248585,1156563.779,961936.5401,1381120.967,1449439.915,1441210.988,1767475.82,1580091.406,1840808.621,1813616.877,1813348.937,1245139.21,788764.2465,792802.648,1514061.078
1053003,1248585,1159434.357,968650.8946,1388772.195,1457469.671,1448246.36,1776101.992,1589002.88,1851190.638,1824567.635,1824297.825,1256006.114,796654.718,798240.8445,1523323.724
1053003,1248585,1162269.864,975276.8475,1396381.276,1465455.195,1455252.24,1784691.991,1597882.217,1861535.216,1835491.55,1835219.876,1266857.865,804537.5324,803674.7452,1532578.699
1053003,1248585,1165069.848,981814.3986,1403948.208,1473396.484,1462228.63,1793245.822,1606729.426,1871842.367,1846388.66,1846115.127,1277694.468,812412.6927,809104.3532,1541826.006
1053003,1248585,1167824.746,988263.548,1411472.99,1481293.538,1469175.531,1801763.484,1615544.511,1882112.092,1857257.947,1856982.56,1288515.925,820280.2008,814529.6704,1551065.644
1053003,1248585,1170489.575,994624.2957,1418955.621,1489146.356,1476092.94,1810244.973,1624327.472,1892344.391,1868099.408,1867822.173,1299322.236,828140.0584,819950.4727,1560297.612
1053003,1248585,1173064.335,1000896.642,1426396.102,1496954.939,1482980.858,1818690.289,1633078.307,1902539.265,1878913.043,1878633.967,1310113.402,835992.2656,825364.9752,1569521.91
1053003,1248585,1175549.025,1007080.586,1433794.433,1504719.286,1489839.285,1827099.432,1641797.018,1912696.714,1889698.853,1889417.94,1320889.422,843836.8223,830773.178,1578738.538
1053003,1248585,1177961.148,1013220.881,1441170.82,1512460.605,1496681.638,1835488.853,1650499.78,1922835.59,1900470.75,1900188.001,1331657.778,851675.2366,836177.6522,1587949.859
1053003,1248585,1180303.042,1019317.526,1448525.263,1520178.895,1503507.916,1843858.552,1659186.593,1932955.894,1911228.752,1910944.166,1342418.47,859507.4971,841578.3979,1597155.874
1053003,1248585,1182591.062,1025370.523,1455857.764,1527874.161,1510318.13,1852208.541,1667857.46,1943057.632,1921972.863,1921686.441,1353171.498,867333.6006,846975.415,1606356.581
1053003,1248585,1184825.21,1031379.87,1463168.323,1535546.4,1517112.279,1860538.822,1676512.381,1953140.804,1932703.084,1932414.826,1363916.861,875153.5446,852368.701,1615551.969
1053003,1248585,1187005.485,1037345.567,1470456.937,1543195.61,1523890.361,1868849.392,1685151.355,1963205.409,1943419.414,1943129.32,1374654.557,882967.3253,857758.2504,1624742.005
1053003,1248585,1189131.887,1043267.616,1477723.606,1550821.79,1530652.35,1877140.22,1693774.381,1973251.447,1954121.853,1953829.922,1385384.586,890774.9427,863144.063,1633926.69
1053003,1248585,1191204.416,1049145.68,1484968.324,1558424.936,1537398.247,1885411.305,1702381.459,1983278.918,1964810.399,1964516.632,1396106.573,898576.3968,868526.139,1643105.784
1053003,1248585,1193220.707,1054975.263,1492194.109,1566008.211,1544129.941,1893664.97,1710975.757,1993291.501,1975488.493,1975192.889,1406820.46,906373.3053,873905.3903,1652277.673
1053003,1248585,1195183.792,1060756.363,1499400.961,1573571.617,1550847.431,1901901.214,1719557.276,2003289.196,1986156.184,1985858.744,1417526.247,914165.6681,879281.817,1661441.402
1053003,1248585,1197114.899,1066488.981,1506588.88,1581115.152,1557550.734,1910120.054,1728125.984,2013271.966,1996813.491,1996514.215,1428223.938,921953.4884,884655.4191,1670597.686
1053003,1248585,1199014.028,1072173.185,1513757.866,1588638.817,1564239.853,1918321.498,1736681.884,2023239.813,2007460.417,2007159.304,1438913.532,929736.7679,890026.1974,1679746.528
1053003,1248585,1200881.179,1077809.155,1520907.921,1596142.615,1570914.79,1926505.548,1745224.976,2033192.73,2018096.96,2017794.011,1449595.028,937515.5086,895394.1537,1688887.944
1053003,1248585,1202716.352,1083396.891,1528039.047,1603626.545,1577575.543,1934672.203,1753755.259,2043130.717,2028723.122,2028418.336,1460268.425,945289.7103,900759.2882,1698021.934
1053003,1248585,1204519.547,1088936.394,1535151.241,1611090.608,1584222.113,1942821.464,1762272.732,2053053.775,2039336.992,2039030.37,1470933.724,953059.3731,906121.6007,1707148.497
1053003,1248585,1206277.802,1094398.404,1542247.746,1618538.205,1590854.672,1950953.544,1770780.012,2062964.951,2049936.284,2049627.826,1481592.067,960824.7739,911481.3299,1716267.403
1053003,1248585,1207991.469,1099782.921,1549328.561,1625969.336,1597473.219,1959068.443,1779277.096,2072864.243,2060520.989,2060210.694,1492243.455,968585.9125,916838.3637,1725378.664
1053003,1248585,1209662.624,1105089.946,1556393.686,1633384.001,1604077.749,1967166.156,1787763.98,2082751.648,2071091.101,2070778.97,1502887.884,976342.789,922192.7023,1734482.399
1053003,1248585,1211291.254,1110318.475,1563443.119,1640782.199,1610668.259,1975246.677,1796240.662,2092627.162,2081647.829,2081333.862,1513525.354,984095.2708,927544.3216,1743578.599
1053003,1248585,1212877.359,1115465.832,1570476.857,1648163.926,1617244.75,1983310.005,1804707.141,2102490.789,2092194.404,2091878.604,1524155.865,991843.0056,932893.1575,1752667.239
1053003,1248585,1214420.938,1120532.017,1577494.899,1655529.181,1623807.221,1991356.138,1813163.418,2112342.527,2102730.826,2102413.195,1534779.416,999585.9931,938239.2101,1761747.399
1053003,1248585,1215921.991,1125517.031,1584497.246,1662877.965,1630355.673,1999385.077,1821609.492,2122182.378,2113257.095,2112937.634,1545396.008,1007324.234,943582.4794,1770819.034
1053003,1248585,1217382.555,1130423.13,1591484.963,1670211.397,1636891.227,2007398.197,1830046.312,2132011.449,2123773.84,2123452.554,1556006.926,1015058.515,948923.4811,1779882.663
1053003,1248585,1218802.934,1135250.314,1598455.846,1677527.218,1643408.135,2015388.449,1838473.878,2141829.739,2134281.081,2133957.974,1566612.172,1022788.838,954262.2152,1788938.378
1053003,1248585,1220185.584,1139998.583,1605399.301,1684814.4,1649891.069,2023337.034,1846892.196,2151637.256,2144778.828,2144453.903,1577211.461,1030515.205,959598.6818,1797987.541
1053003,1248585,1221530.514,1144667.188,1612297.521,1692054.111,1656335.809,2031238.781,1855301.269,2161434.002,2155267.236,2154940.498,1587804.088,1038237.643,964932.8939,1807030.175
1053003,1248585,1222837.724,1149254.134,1619136.599,1699231.756,1662731.1,2039079.887,1863690.967,2171208.184,2165746.723,2165418.172,1598390.192,1045956.221,970264.8868,1816066.262
