V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
1896056,2248229,1957041.565,1933752.229,2122410.858,2227373.661,2149110.16,2635546.014,2395753.992,2791034.044,2784067.728,2783645.463,2311271.714,1523021.828,1249359.835,1787237.899
1896056,2248229,1953428.932,1929049.984,2130394.928,2235758.975,2154195.076,2641782.481,2406184.187,2803185.268,2795026.069,2794602.136,2294828.342,1499778.914,1226642.156,1743314.33
1896056,2248229,1949851.934,1924356.734,2138373.19,2244127.242,2159243.022,2647973.184,2416510.622,2815215.644,2806028.929,2805603.345,2280068.443,1476355.608,1203648.495,1699852.01
1896056,2248229,1946310.572,1919673.734,2146447.847,2252603.564,2164275.255,2654144.596,2426731.121,2827122.669,2816995.868,2816567.637,2265228.411,1452752.031,1180371.355,1656624.455
1896056,2248228,1942804.844,1915004.77,2154781.08,2261354.171,2169309.779,2660318.878,2436838.101,2838896.435,2827926.969,2827497.061,2249968.257,1428968.183,1156841.459,1613631.903
1896056,2248228,1939308.323,1910345.232,2163099.054,2270082.577,2174314.442,2666456.805,2446830.561,2850537.943,2838822.351,2838390.804,2234287.982,1405004.065,1133100.289,1570637.059
1896054,2248228,1936418.936,1901033,2164788.89,2271856.454,2169599.996,2660677.864,2443144.79,2846244.435,2816329.404,2815901.088,2181245.511,1343776.341,1086910.356,1545085.188
1896053,2248226,1933561.193,1892098.962,2166456.778,2273603.761,2164931.845,2654956.323,2439455.561,2841945.809,2795208.536,2794783.196,2127367.215,1282233.737,1040537.172,1519549.756
1896053,2248225,1930712.73,1883211.951,2168108.807,2275338.545,2159750.932,2648577.734,2435904.829,2837807.291,2774532.508,2774106.587,2073038.97,1220329.358,993957.1,1494266.347
1896051,2248221,1927884.076,1874369.138,2169743.694,2277048.294,2154132.872,2641686.291,2432469.829,2833803.7,2755017.747,2754592.026,2017874.839,1158058.216,947130.566,1469761.788
1896049,2248219,1925062.536,1865574.527,2171355.437,2278740.97,2150286.901,2636962.373,2429003.35,2829760.607,2736387.119,2735968.764,1962142.246,1095489.755,900170.3682,1445277.929
1896047,2248217,1922262.97,1856826.308,2172943.871,2280408.131,2147182.34,2633158.651,2425497.603,2825680.52,2716943.169,2716532.284,1905761.827,1032608.314,852967.8101,1421056.667
1896039,2248212,1919477.353,1848128.113,2174498.996,2282041.778,2144109.775,2629382.831,2421941.88,2821554.346,2696869.241,2696470.485,1848618.668,969583.4239,805675.7975,1397098.55
1896012,2248209,1912950.377,1830670.286,2173207.565,2280688.74,2143457.38,2628582.849,2420804.109,2820233.472,2681284.613,2680889.49,1803936.251,941192.595,788970.0871,1391245.222
1896003,2248174,1906487.287,1813306.139,2171852.542,2279273.814,2142764.105,2627731.737,2419573.722,2818800.07,2663846.77,2663434.911,1758726.046,912799.5687,772345.2466,1385417.047
1895972,2248159,1900044.036,1796012.827,2170462.569,2277801.785,2142096.111,2626917.555,2418259.496,2817281.353,2648628.838,2648232.15,1713238.345,884425.0886,755799.2693,1380100.889
1895956,2248119,1893660.884,1778820.337,2169022.067,2276290.066,2141355.596,2626003.372,2416868.184,2815657.831,2633136.512,2632750.69,1667295.721,856033.5241,739337.1675,1375051.445
1895920,2248092,1887287.035,1761756.496,2167518.958,2274722.378,2140568.067,2625037.579,2414977.298,2813455.37,2614944.033,2614547.681,1621036.134,827620.8889,722957.9449,1370026.744
1895886,2248050,1880996.147,1744962.561,2165973.193,2273098.022,2139718.155,2624003.177,2413002.332,2811137.294,2597345.766,2596952.641,1574282.973,799203.1509,706663.6017,1365512.28
1895840,2248012,1874781.313,1725616.614,2164378.901,2271411.68,2138820.651,2622882.816,2410915.285,2808706.601,2580907.994,2580515.818,1527544.816,770731.8641,690439.7252,1361266.969
1895812,2247910,1870605.322,1715646.769,2161170.069,2268060.738,2138964.43,2623069.612,2408286.009,2805617.681,2553520.484,2553153.296,1500438.763,758972.2515,684744.0879,1363967.032
1895772,2247880,1866485.476,1705718.394,2158229.721,2264985.728,2139073.391,2623219.665,2405850.831,2802759.595,2526121.223,2525752.032,1473664.302,747476.6578,679301.5017,1367049.902
1895654,2247823,1862443.231,1695898.644,2155113.512,2261688.046,2139207.602,2623383.638,2403372.868,2799848.297,2495330.413,2494965.819,1446813.261,736376.0934,674178.7799,1370237.831
1895632,2247712,1858469.348,1686159.37,2152008.688,2258431.427,2138953.205,2623081.923,2400832.448,2796907.196,2464534.404,2464162.344,1420032.716,725503.2188,669285.7517,1373545.412
1895599,2247668,1854536.771,1676527.565,2148719.512,2254962.464,2138516.987,2622540.704,2397968.17,2793595.341,2433683.12,2433339.608,1393368.12,715070.8776,664722.0107,1376964.666
1895560,2247595,1850588.929,1666876.229,2145312.192,2251398.558,2138270.825,2622231.335,2395370.961,2790569.709,2402823.813,2402485.863,1366645.081,704893.2855,660390.4484,1380498.973
1895514,2247543,1846729.315,1657369.363,2142182.261,2248115.803,2138077.208,2621981.841,2393055.844,2787889.769,2371937.919,2371599.579,1340188.932,695056.9865,656395.6309,1383869.308
1895428,2247444,1844544.852,1654355.953,2139972.153,2245801.084,2137849.937,2621671.563,2390554.884,2784950.375,2349233.037,2348948.324,1332655.665,695162.4161,658338.9348,1390819.606
1895315,2247347,1842340.822,1651494.723,2137761.544,2243486.68,2137544.617,2621286.063,2388352.585,2782418.64,2326519.632,2326227.565,1325234.373,695377.2791,660364.5619,1397747.013
1895185,2247188,1840164.297,1648664.59,2135679.273,2241279.6,2137148.248,2620824.341,2385827.471,2779476.201,2304614.823,2304331.142,1317963.169,695705.1627,662469.362,1404607.633
1895075,2247094,1838006.659,1645829.977,2133292.102,2238761.553,2136637.074,2620240.313,2383245.645,2776483.294,2282921.483,2282617.727,1310948.133,696173.9783,664669.8168,1411445.53
1894866,2246820,1835658.025,1643029.242,2130914.097,2236339.269,2135950.631,2619427.976,2380380.927,2773114.085,2261898.743,2261622.481,1304027.493,696768.1252,666938.9818,1418220.772
1894689,2246691,1833515.833,1640253.824,2128479.752,2233716.97,2135135.645,2618487.624,2377339.978,2769645.554,2241074.044,2240824.239,1297133.899,697484.4315,669281.5243,1424968.497
1894500,2246491,1831213.548,1637559.336,2125602.317,2230850.081,2134491.892,2617674.05,2374142.638,2765980.494,2224233.455,2223954.888,1290436.192,698308.3868,671699.5226,1431658.301
1894364,2245998,1829787.606,1634849.778,2122035.255,2227066.554,2131501.807,2613953.057,2365983.847,2756475.231,2210790.396,2210475.712,1290852.579,702887.2775,676108.1012,1439262.956
1894129,2245645,1828166.06,1632326.344,2118190.916,2222698.161,2128192.746,2609945.947,2357898.728,2747069.821,2196020.827,2195656.609,1291411.688,707528.4659,680533.6272,1446578.753
1893797,2245210,1826764.914,1629501.033,2114239.889,2218551.765,2124655.287,2605542.362,2350099.409,2738067.004,2186177.117,2185756.646,1291950.145,712203.3673,684973.5634,1453792.605
1893489,2244707,1825373.167,1626884.845,2110155.92,2214209.242,2121245.048,2601399.108,2342284.665,2728866.084,2173428.58,2172981.944,1292593.949,716846.5306,689437.1626,1460867.827
1892665,2244026,1822473.817,1623573.937,2105743.72,2209631.811,2117483.633,2596799.077,2334737.589,2720087.484,2158505.582,2158132.327,1293246.406,721529.4827,693914.4883,1467867.495
1892396,2242775,1820734.869,1620311.307,2100939.461,2204863.248,2113695.622,2591873.353,2326816.682,2710572.167,2147935.981,2147501.348,1293919.514,726241.7166,698353.5079,1474750.652
1891776,2242376,1818760.109,1616503.955,2096183.373,2199924.733,2109690.521,2586879.868,2318530.409,2700945.306,2135737.94,2135470.143,1294645.276,730930.8372,702793.1955,1481501.055
1890978,2241937,1816179.192,1614058.799,2092238.523,2195974.411,2105717.295,2581861.396,2310695.031,2691665.803,2130824.012,2130519.489,1300525.233,738012.6189,708442.4501,1489199.483
1890547,2241416,1815039.377,1611904.029,2088251.952,2192006.261,2101342.575,2576480.282,2302664.03,2682309.316,2125848.924,2125723.714,1306269.36,744873.5877,714002.7902,1496656.33
1889659,2240422,1812769.677,1609613.545,2083838.399,2187158.865,2096943.823,2571657.66,2294667.407,2672870.846,2123829.576,2123781.079,1312307.89,751612.1624,719408.5438,1503976.387
1888262,2239812,1810426.847,1607282.347,2079625.703,2182628.008,2092872.679,2566605.195,2286294.359,2662636.623,2122511.719,2122247.938,1318472.169,758314.2691,724925.025,1511219.567
1887000,2239163,1809243.114,1603497.372,2074961.158,2177576.804,2088564.42,2561480.975,2278002.991,2652976.887,2118161.146,2117985.359,1324560.479,765156.5278,730305.4503,1518133.245
1885910,2237338,1807242.347,1601006.559,2069632.752,2171495.034,2084263.858,2556194.877,2268759.839,2642598.474,2112810.174,2112445.644,1330630.376,771869.3088,735477.4937,1524866.772
1885244,2235427,1805908.46,1598030.437,2063625.785,2165120.843,2079511.296,2550753.914,2259685.203,2631629.651,2107041.379,2106735.085,1336544.731,778282.9692,740639.7345,1531442.918
1884497,2233848,1802656.369,1597129.756,2054975.402,2155971.448,2073325.819,2543038.334,2249598.659,2620249.66,2106682.881,2106509.699,1344416.892,785534.8523,746304.889,1538625.582
1881743,2231301,1802584.25,1595808.933,2045138.254,2146157.464,2066795.458,2534420.991,2238837.025,2608084.364,2106787.457,2106540.017,1350418.535,792404.7025,751533.6486,1545476.474
1878524,2228186,1800369.677,1590881.524,2034667.371,2136253.825,2059944.689,2526368.309,2224684.585,2590649.667,2105968.236,2105561.286,1357224.544,799143.5423,756678.956,1552003.502
1876759,2223845,1798101.492,1584493.28,2023283.766,2125655.407,2052200.56,2517346.573,2213100.011,2577927.126,2102550.52,2101515.753,1363778.476,805419.859,761594.619,1558450.407
1874837,2222543,1797606.891,1579424.452,2013120.906,2114472.795,2044515.568,2507572,2201372.649,2563759.5,2098283.05,2097237.545,1369569.607,811263.6222,765979.8018,1564627.516
1873726,2220042,1796914.187,1573132.382,2001492.606,2102440.501,2033596.912,2494188.699,2188834.716,2550220.02,2094181.252,2093091.034,1375616.614,816526.6938,770273.5911,1570567.563
1872409,2218450,1796093.557,1566303.774,1990320.77,2088951.916,2025360.18,2484170.526,2176893.997,2534842.505,2091129.404,2089728.99,1381275.267,821605.1278,774404.636,1576396.921
1869235,2216574,1793393.786,1563067.639,1987052.364,2085273.572,2023913.645,2482273.841,2174604.686,2530949.102,2093950.428,2093064.209,1390122.421,827885.864,779038.6037,1583404.437
1867545,2214576,1793692.155,1561158.676,1983109.879,2081815.946,2021227.462,2478443.162,2171650.371,2528005.225,2097009.129,2096572.124,1398248.49,834297.279,783708.3186,1590100.946
1863266,2210827,1788944.646,1559857.768,1979219.699,2078359.992,2018003.966,2475127.438,2169254.95,2525562.38,2099583.966,2099754.239,1405865.167,840301.8397,788021.2786,1596354.172
1859868,2206668,1786700.258,1556907.063,1974801.449,2073648.759,2015288.566,2471409.962,2165644.444,2521275.31,2102822.588,2102940.11,1413282.789,846219.7509,792395.9954,1601912.479
1854439,2203821,1786116.993,1551812.292,1968946.12,2069210.244,2011172.64,2467434.009,2160445.572,2515296.492,2104740.007,2104343.464,1419764.984,851727.4734,796532.9475,1608198.465
1848969,2197223,1781487.45,1547869.934,1964273.571,2062579.945,2006862.566,2461765.329,2155143.522,2510443.86,2105983.682,2104530.631,1426589.064,857082.3211,800713.6662,1613954.236
1841300,2183156,1777156.74,1545035.3,1958947.135,2056367.431,2001697.057,2455172.467,2150566.553,2505033.875,2106759.081,2105144.578,1431719.817,861721.3811,804672.6105,1619054.631
1836468,2173552,1770090.866,1540033.373,1951287.296,2047524.008,1995167.123,2446916.092,2142065.074,2495237.046,2102278.735,2102166.742,1434855.706,865402.3171,807676.9288,1624142.978
1829997,2165520,1766032.487,1534725.378,1942336.682,2038199.504,1988521.336,2438021.786,2131372.245,2483149.886,2098647.789,2097246.322,1437053.647,868884.6474,810653.3952,1628850.222
1822950,2156939,1765275.602,1529199.554,1931885.691,2028745.058,1980292.791,2429461.294,2122538.082,2472580.695,2094557.387,2093060.512,1440039.567,871680.7775,813392.5793,1633205.894
1819045,2152232,1764307.212,1518307.299,1921802.703,2018006.326,1972731.705,2415546.959,2111422.21,2459994.194,2089536.597,2090025.69,1442470.496,873432.642,815885.3881,1637277.412
1802021,2143406,1763265.091,1514380.966,1909719.939,2007161.513,1962314.055,2404360.075,2099655.683,2447312.205,2085195.997,2086945.482,1444449.408,874258.4638,818199.7011,1640147.303
1797697,2138005,1761753.513,1510128.179,1898324.291,1993937.831,1952650.537,2393606.661,2089768.748,2432660.455,2081332.981,2082312.932,1444586.719,875555.243,819765.5181,1641492.039
1793052,2125652,1741836.429,1501997.898,1886470.154,1981532.79,1942863.631,2379497.083,2075912.592,2417321.4,2076186.309,2077115.755,1443585.239,877033.9795,821526.8394,1643710.367
1777317,2108003,1736924.573,1495463.346,1874564.781,1969281.765,1930720.061,2369006.785,2063006.519,2404884.59,2071691.843,2069286.085,1442597.428,877814.76,823458.5762,1646231.906
1772307,2089426,1726258.204,1490784.996,1864016.618,1958338.026,1920163.59,2355925.337,2053025.04,2389873.15,2065588.536,2064304.354,1442454.573,878521.5335,825341.8845,1646052.568
1757056,2077744,1719260.322,1478721.319,1850691.678,1946543.348,1908887.54,2342700.353,2040581.062,2375332.477,2059030.705,2058738.154,1439604.605,879230.3037,827076.8332,1647897.05
1751918,2071260,1716667.928,1462114.859,1835871.478,1929071.766,1897498.158,2326764.811,2027313.777,2358364.683,2050968.308,2052903.396,1438419.581,879076.0278,827782.3021,1648627.629
1737237,2052095,1713688.02,1451772.975,1823426.373,1913351.745,1885457.85,2313143.201,2009730.645,2343920.596,2044457.194,2044756.863,1436714.492,879342.5158,828679.7304,1646950.861
1731400,2045027,1698499.749,1445004.88,1807932.172,1899657.634,1873734.657,2298965.914,1997611.606,2329918.773,2037314.008,2034605.289,1430872.549,878283.4231,829643.6789,1647580.142
1717635,2037498,1688606.812,1428304.396,1792813.145,1883740.495,1861022.135,2281129.073,1983704.088,2311770.604,2027338.706,2023573.787,1427673.118,875821.9781,830226.3374,1647323.125
1711174,2020852,1666509.893,1411998.12,1775779.71,1863228.175,1846856.181,2265756.497,1968460.032,2296031.256,2018251.29,2015931.073,1421150.882,874555.767,830322.3261,1643266.825
1698233,2012500,1653395.822,1394286.818,1758995.297,1845137.279,1831796.915,2245246.727,1953174.158,2277503.488,2005722.468,2006570.198,1416493.216,870528.3905,829806.7892,1639892.273
1684879,1996635,1641757.597,1378945.046,1739468.148,1822851.036,1817232.782,2226404.814,1936674.516,2255872.372,1994564.743,1996105.364,1411162.563,867062.2788,828279.4037,1637991.19
1677476,1979189,1635806.22,1363275.738,1717190.574,1804682.399,1803207.995,2209338.803,1920629.22,2231634.924,1983316.039,1986320.504,1405511.831,863471.6348,827611.8149,1635556.145
1656065,1969594,1609852.69,1346490.194,1697051.148,1784302.671,1787075.122,2188872.523,1904717.502,2210727.457,1971631.708,1971845.142,1391422.667,859124.0133,824456.5998,1632718.533
1641835,1945374,1593002.007,1325615.603,1676978.423,1763291.031,1766902.741,2163322.697,1881607.931,2187914.528,1957770.824,1955332.217,1383974.949,855370.6567,822302.5401,1628927.09
1632957,1934382,1574680.171,1312308.964,1656714.71,1735426.077,1738836.093,2139373.616,1858078.507,2163558.138,1945673.951,1942901.346,1373024.528,849332.7107,817313.1817,1622414.041
1602530,1903593,1566649.624,1300838.771,1639548.33,1717460.078,1721371.182,2120930.245,1843164.075,2144284.594,1927785.762,1932675.226,1364955.211,842248.8016,814321.0301,1614787.965
1575289,1891348,1546375.78,1288790.418,1613684.961,1698443.446,1705863.92,2101556.274,1827557.368,2120215.781,1909378.806,1915165.407,1356025.33,833845.3605,811944.2815,1603773.256
1546499,1842761,1537818.207,1259746.906,1595327.602,1666676.182,1686564.306,2078243.703,1806071.061,2101309.669,1897815.123,1898210.785,1336247.818,826189.3873,809071.7273,1596966.326
1515131,1820437,1499750.362,1240431.235,1573249.904,1647124.322,1666947.984,2044041.479,1786138.144,2081576.246,1880960.974,1886165.77,1322873.487,819809.6246,805812.3613,1589463.122
1504177,1792778,1478248.242,1212576.405,1548258.497,1627557.653,1649634.332,2022948.026,1761741.958,2057182.005,1867874.902,1873034.677,1311293.143,811400.6499,801236.4837,1572034.125
1481164,1744309,1443204.85,1198490.416,1525619.46,1598049.253,1628477.477,2000800.04,1742997.046,2032110.319,1851151.213,1859437.131,1291947.429,803995.4091,796386.8136,1561678.965
1451307,1719704,1405046.184,1184560.268,1501035.575,1574838.499,1609637.159,1968187.666,1721489.973,2006132.471,1837164.693,1839958.689,1279267.058,796271.6402,792266.6386,1549649.007
1416788,1692383,1395664.225,1171328.526,1480194.541,1556171.427,1589715.968,1946787.245,1703740.748,1978078.797,1816773.057,1822083.733,1264409.116,787342.5681,784664.6438,1537601.452
1394290,1678511,1386736.62,1136501.762,1462403.237,1535416.912,1571429.602,1919043.08,1686949.092,1952070.503,1804415.798,1809893.515,1253047.748,778353.588,779311.3036,1528161.562
1383507,1665151,1378287.369,1116760.51,1447492.718,1516637.041,1550895.062,1893753.172,1658700.167,1929814.599,1790914.906,1797315.215,1234535.492,763471.87,772951.5633,1515646.568
1361394,1638792,1370382.471,1097399.835,1430557.985,1499810.813,1533514.441,1875808.634,1632865.222,1910517.217,1776321.431,1787148.902,1225227.949,755760.3348,769600.7422,1507853.221
1350849,1615059,1345698.927,1087026.804,1415256.038,1483256.229,1508716.77,1851910.504,1618221.275,1890263.375,1766670.507,1773736.078,1216229.615,747057.9844,763816.8433,1500453.431
1327323,1590089,1337542.736,1048801.409,1402277.966,1463489.947,1493901.517,1830142.885,1603082.94,1873248.821,1756519.645,1758786.386,1199734.49,739989.1036,759343.8666,1490419.351
1309492,1577331,1329427.899,1037788.409,1377550.2,1447031.742,1478784.381,1807550.884,1587837.828,1846423.876,1746437.049,1742950.872,1190422.575,734364.609,754714.812,1478690.047
1299738,1546909,1310662.688,1028374.139,1364412.607,1435724.266,1463630.427,1792006.26,1573563.161,1828397.299,1735353.826,1730062.737,1182338.027,727861.8484,751569.2251,1468638.689
1264343,1500612,1292948.248,1012825.087,1354405.615,1422630.484,1446986.763,1772953.041,1559280.658,1814834.77,1721253.967,1720595.904,1170954.647,721425.1565,746799.1435,1458858.82
1239549,1476431,1277110.579,996842.2535,1343992.224,1413004.398,1433516.388,1759500.228,1548829.489,1800644.335,1708703.022,1711814.99,1161297.435,715463.5332,744192.5671,1452197.442
1219460,1458587,1252564.681,978480.6385,1333009.434,1403959.007,1419974.335,1746873.859,1535786.572,1785871.597,1702974.164,1706107.237,1152653.403,710407.9815,741691.4961,1440820.559
1211119,1437433,1241159.554,962824.6435,1322503.245,1395203.311,1409540.615,1734231.948,1525883.914,1763378.566,1697609.577,1700752.692,1147006.555,706931.5026,738901.9302,1435053.232
1193074,1403135,1223148.198,949314.9148,1314062.657,1381479.311,1392372.324,1719562.495,1501643.516,1751830.241,1692332.918,1695463.081,1138615.89,703650.0962,735240.8697,1429307.046
1185319,1393582,1208777.612,938757.4045,1305823.67,1372856.005,1376966.366,1698122.499,1488925.377,1733876.624,1687185.463,1685151.746,1133558.41,699793.7626,731839.3144,1423797.358
1157806,1384516,1203822.56,933384.6072,1297837.175,1358691.728,1367786.911,1683989.243,1479771.137,1723204.205,1674990.43,1678129.771,1123000.959,695724.9916,728774.0223,1418616.615
1144909,1364321,1192566.808,919777.3967,1289229.243,1349732.43,1359799.713,1669986.064,1472028.591,1709227.239,1671707.472,1673650.882,1119106.404,686822.1448,726262.9209,1406896.482
1123290,1327106,1177967.357,898636.7732,1271532.874,1339238.113,1351117.773,1656461.962,1462858.739,1698629.724,1667430.59,1669438.078,1111780.745,683330.2221,725343.0102,1401539.96
1117824,1320222,1174909.205,887822.7365,1264250.066,1331338.776,1342656.088,1646883.933,1454993.583,1692239.665,1663813.78,1667822.356,1107501.978,682641.2207,723736.2903,1397130.053
1112675,1313677,1164731.353,881009.2867,1259550.821,1325540.42,1337198.657,1640284.976,1448874.125,1682413.062,1660602.041,1667041.716,1104467.102,682586.1395,722387.761,1390812.766
1107889,1292729,1156416.802,874955.4238,1255286.139,1319971.044,1332338.479,1634479.092,1442606.364,1677539.914,1658245.373,1665995.157,1104110.118,683013.9785,720300.4225,1389677.096
1103518,1287389,1146737.551,873866.1478,1251451.019,1312319.649,1325919.555,1623318.281,1435208.302,1673316.223,1658950.777,1664320.679,1100510.025,683845.7377,718888.2746,1385836.028
1095624,1276636,1139657.6,869589.4586,1246945.461,1305594.233,1321771.885,1619690.542,1428785.937,1670538.988,1660646.405,1660821.434,1100298.823,684257.4171,719086.3175,1386132.503
1087126,1268260,1133985.493,864872.0109,1245946.086,1302369.902,1318562.604,1614195.569,1428262.579,1664141.555,1662453.101,1664140.264,1103305.463,684085.5325,720679.4609,1386588.675
1069271,1251715,1134513.23,864512.8046,1244860.892,1303360.655,1316999.713,1614742.363,1429745.229,1663952.924,1664466.866,1669357.169,1105027.944,687829.0839,722416.7047,1390113.544
1054190,1249982,1127245.811,868516.8397,1247544.88,1306059.491,1317697.225,1617619.941,1433227.886,1667883.096,1671404.697,1672413.145,1111784.263,692958.0714,725083.046,1394008.106
1053391,1249039,1129424.235,873702.1076,1248600.051,1310389.412,1321492.148,1622402.308,1438387.551,1673911.07,1679923.592,1679708.192,1120297.419,698131.4948,729334.4837,1400941.362
1053072,1248681,1132182.504,876097.6081,1253822.403,1315852.416,1326383.479,1626709.466,1443114.223,1681232.846,1689576.552,1689339.31,1130047.413,704147.3542,734186.018,1409119.311
1053005,1248595,1135188.616,882452.3414,1259466.938,1321778.505,1331731.22,1633228.414,1449959.903,1689203.424,1699823.576,1699577.499,1140336.244,711652.6497,739372.6487,1417853.953
1053003,1248585,1138223.4,888806.3073,1265177.654,1327771.677,1337130.369,1639858.153,1456871.59,1697254.805,1710177.651,1709927.745,1150781.912,719254.3811,744613.3758,1426762.303
1053003,1248585,1141219.116,895069.055,1270825.456,1333699.226,1342491.099,1646430.694,1463736.81,1705252.904,1720494.279,1720242.559,1161210.074,726852.019,749854.3037,1435671.462
1053003,1248585,1144113.918,901231.5843,1276398.342,1339548.151,1347795.408,1652934.038,1470542.562,1713181.722,1730759.462,1730505.941,1171609.731,734435.5632,755087.4323,1444567.429
1053003,1248585,1146907.805,907293.8952,1281896.31,1345318.45,1353043.299,1659368.189,1477288.855,1721041.268,1740973.205,1740717.897,1181980.889,742005.0167,760312.7645,1453450.204
1053003,1248585,1149600.778,913255.9879,1287319.359,1351010.122,1358234.774,1665733.146,1483975.693,1728831.544,1751132.238,1750875.156,1192323.548,749560.3806,765530.3015,1462319.789
1053003,1248585,1152192.836,919117.8622,1292667.489,1356623.166,1363369.832,1672028.91,1490603.076,1736552.551,1761236.558,1760977.717,1202637.711,757101.6549,770739.3181,1471176.181
1053003,1248585,1154684.879,924879.5181,1297940.7,1362157.582,1368448.473,1678255.481,1497171.003,1744204.289,1771286.165,1771025.578,1212923.375,764628.8396,775934.0839,1480019.383
1053003,1248585,1157097.578,930540.9558,1303138.992,1367613.371,1373470.698,1684412.86,1503679.474,1751786.758,1781281.1,1781018.779,1223180.543,772141.9346,781114.5988,1488849.398
1053003,1248585,1159449.435,936153.9792,1308307.601,1373038.013,1378467.926,1690539.575,1510163.479,1759340.733,1791254.18,1790990.125,1233426.722,779642.8696,786288.0447,1497671.997
1053003,1248585,1161740.45,941718.5884,1313446.529,1378431.506,1383440.156,1696635.628,1516623.017,1766866.215,1801205.404,1800939.616,1243661.914,787131.6079,791454.4216,1506487.178
1053003,1248585,1163970.621,947234.7834,1318555.778,1383793.855,1388387.398,1702701.03,1523058.092,1774363.209,1811134.777,1810867.254,1253886.119,794608.1466,796613.7295,1515294.942
1053003,1248585,1166139.951,952702.5642,1323635.349,1389125.06,1393309.655,1708735.786,1529468.704,1781831.718,1821042.298,1820773.042,1264099.336,802072.4846,801765.9683,1524095.197
1053003,1248585,1168248.438,958121.9307,1328685.241,1394425.121,1398206.927,1714739.894,1535854.853,1789271.74,1830927.967,1830656.978,1274301.565,809524.621,806911.1371,1532885.783
1053003,1248585,1170297.249,963492.8831,1333705.456,1399694.038,1403079.133,1720713.259,1542216.536,1796683.274,1840791.786,1840519.062,1284492.803,816964.5541,812049.2343,1541665.395
1053003,1248585,1172313.211,968815.4212,1338695.979,1404931.798,1407926.273,1726655.879,1548553.754,1804066.32,1850633.8,1850359.343,1294671.847,824392.2839,817180.2599,1550434.932
1053003,1248585,1174293.463,974085.6201,1343664.31,1410146.264,1412752.856,1732573.285,1554872.367,1811427.69,1860460.004,1860183.813,1304835.214,831811.5838,822306.313,1559195.014
1053003,1248585,1176238.006,979303.4797,1348610.451,1415337.436,1417558.88,1738465.478,1561172.375,1818767.385,1870270.399,1869992.474,1314982.903,839222.4535,827427.3937,1567945.64
1053003,1248585,1178146.839,984469.0001,1353534.399,1420505.316,1422344.362,1744332.475,1567453.654,1826085.257,1880064.989,1879785.33,1325114.919,846624.8963,832543.502,1576686.814
1053003,1248585,1180019.963,989582.1813,1358436.157,1425649.901,1427109.305,1750174.282,1573716.208,1833381.311,1889843.776,1889562.384,1335231.261,854018.913,837654.6379,1585418.537
1053003,1248585,1181857.377,994643.0232,1363315.723,1430771.194,1431853.71,1755990.898,1579960.037,1840655.547,1899606.761,1899323.635,1345331.93,861404.5046,842760.8024,1594140.808
1053003,1248585,1183659.218,999651.5258,1368173.097,1435869.192,1436577.574,1761782.319,1586185.141,1847907.964,1909353.941,1909069.081,1355416.926,868781.6728,847861.997,1602853.635
1053003,1248585,1185428.613,1004607.689,1373008.281,1440943.898,1441280.897,1767548.545,1592391.52,1855138.563,1919085.322,1918798.728,1365486.248,876150.4176,852958.2219,1611557.174
1053003,1248585,1187151.347,1009480.159,1377826.425,1446000.722,1445965.253,1773291.508,1598583.888,1862352.836,1928806.05,1928517.723,1375544.859,883512.8999,858050.8066,1620251.643
1053003,1248585,1188827.422,1014268.936,1382627.531,1451039.666,1450630.642,1779011.209,1604762.245,1869550.784,1938516.125,1938226.064,1385592.759,890869.12,863139.7513,1628937.044
1053003,1248585,1190456.835,1018974.02,1387411.597,1456060.728,1455277.057,1784707.642,1610926.585,1876732.399,1948215.544,1947923.749,1395629.945,898219.0776,868225.0558,1637613.373
1053003,1248585,1192039.589,1023595.41,1392178.625,1461063.91,1459904.496,1790380.803,1617076.906,1883897.68,1957904.306,1957610.777,1405656.416,905562.7729,873306.7203,1646280.629
1053003,1248585,1193575.681,1028133.106,1396928.612,1466049.208,1464512.959,1796030.693,1623213.207,1891046.627,1967582.41,1967287.147,1415672.17,912900.2038,878384.7417,1654938.809
1053003,1248585,1195065.231,1032587.11,1401661.555,1471016.62,1469102.44,1801657.306,1629335.486,1898179.237,1977249.854,1976952.858,1425677.206,920231.3671,883459.1152,1663587.943
1053003,1248585,1196510.938,1036957.42,1406377.453,1475966.147,1473672.941,1807260.644,1635443.743,1905295.511,1986906.658,1986607.927,1435671.525,927556.2629,888529.8409,1672228.756
1053003,1248585,1197915.274,1041247.033,1411077.401,1480898.931,1478225.434,1812841.897,1641538.871,1912396.495,1996553.854,1996253.391,1445658.24,934876.5958,893597.9598,1680862.102
1053003,1248585,1199278.24,1045455.949,1415761.397,1485814.974,1482759.918,1818401.067,1647620.871,1919482.19,2006191.442,2005889.25,1455637.352,942192.3657,898663.472,1689487.982
1053003,1248585,1200599.835,1049584.167,1420429.443,1490714.275,1487276.4,1823938.158,1653689.747,1926552.602,2015819.425,2015515.506,1465608.86,949503.5758,903726.3775,1698106.394
1053003,1248585,1201880.059,1053631.688,1425081.537,1495596.835,1491774.881,1829453.172,1659745.502,1933607.733,2025437.804,2025132.16,1475572.765,956810.2271,908786.6762,1706717.34
1053003,1248585,1203118.912,1057598.511,1429717.682,1500462.654,1496255.362,1834946.112,1665788.135,1940647.58,2035046.58,2034739.213,1485529.065,964112.3204,913844.3693,1715320.818
